1.204119983,1.864109074,4.566413921,0.003663906,0.243684162,4.276587708,0.001839977,2.091783904,1.041392685,1.116387256,1.2670139,2.704792762,1.616895426,5.050897662,-0.003594319,3.00E-05
1.041392685,1.757603945,4.647715411,0.004031774,0.244236262,4.375158075,0.001891357,2.117442696,1.041392685,1.119573501,1.306953363,2.744106115,1.660675788,5.033572516,-0.002368487,2.48E-05
1.041392685,1.898163293,4.743760548,0.003859893,0.246160691,4.459462904,0.001951074,2.144823194,1.079181246,1.117436137,1.232135316,2.894532679,1.638888425,5.025445145,-0.002989728,2.12E-05
1.462397998,1.922032473,4.858284487,0.004031282,0.24984924,4.527778979,0.001977248,2.144667594,1.079181246,1.128788908,1.38205173,2.908765952,1.653212514,5.064918247,-0.001667067,1.04E-05
1.113943352,1.920243933,4.961587186,0.00427632,0.255577957,4.564039613,0.001949497,2.138302698,1.146128036,1.113236868,1.42451759,3.056535976,1.026845621,5.118730855,0.000672117,-3.82E-06
1.544068044,1.946430688,5.099615043,0.003462591,0.247103935,4.612438932,0.001986809,2.13871311,1.146128036,1.10967644,1.464315769,3.70058567,1.043096348,5.103536907,-0.002955926,2.13E-05
1.886490725,1.967393065,5.186690821,0.005076802,0.257149985,4.66368491,0.001875624,2.603674733,1.146128036,1.09348102,1.546987098,3.758314772,1.07299277,5.107982869,0.001463987,-4.87E-06
1.908485019,3.005161043,5.126449622,0.005460375,0.256861895,4.709543853,0.001887028,2.202161247,1.176091259,1.080526705,1.480809818,3.783100671,1.084393353,5.081232057,0.004379105,-3.31E-06
2.155336037,2.053166507,5.140067869,0.004364666,0.256435351,4.757008635,0.001874856,2.349141486,1.176091259,1.067626675,1.435297176,3.169671255,1.087848889,5.027757205,0.001354567,-5.58E-06
2.257678575,2.076004431,5.220372247,0.00427133,0.256805395,4.791100899,0.001879637,2.281268002,1.176091259,1.051409576,1.43893814,3.359332339,1.08973657,4.720531396,0.001620123,-6.67E-06
2.423245874,2.107669341,5.294477249,0.004411791,0.255971963,4.833402129,0.001875464,2.299143803,1.204119983,1.087413896,1.462529922,3.390395812,1.111730194,0,0.001215818,-4.45E-06
2.495544338,2.162353247,5.303219824,0.003913932,0.25890886,4.845439137,0.001875764,2.307713667,1.204119983,1.067684124,1.487327159,3.437152562,1.118488315,0,0.003234179,-1.33E-05
2.627365857,1.887546209,5.335931054,0.003800007,0.260528996,4.876702686,0.001782715,2.351106752,1.204119983,1.071876491,1.526736152,3.486005495,1.119475841,0,0.002471574,-1.84E-05
0,1.474434534,3.172602931,0.002241332,0.268993935,4.078745647,0.001497541,1.718823201,0.84509804,1.348799372,1.128391519,2.243153406,1.219060332,5.073776985,-0.000583951,-6.55E-05
0,1.660202634,3.231214648,0.002344477,0.269458018,4.130857823,0.001724763,1.7506796,0.77815125,1.305060869,1.169941931,2.304889401,1.249442961,5.18920949,0.002283272,-6.59E-05
0,1.502070641,3.333245699,0.002459369,0.269487048,4.194260906,0.001722482,1.816744517,0.77815125,1.271714856,1.203422125,2.379004916,1.583765368,5.13780653,-0.000173037,-6.42E-05
0,1.65441723,3.456214155,0.002325639,0.269159596,4.278517418,0.001722246,1.884365993,0.77815125,1.246831442,1.22323731,2.453922779,1.325925956,5.097229536,0.002151272,-6.49E-05
0,1.715341754,4.413601486,0.002382075,0.269165421,4.375723954,0.001827017,1.917225227,0.77815125,1.216056018,1.234107487,2.469774552,1.357934847,5.047286552,0.003080502,-6.41E-05
0,1.68243552,4.558180378,0.002166062,0.268549227,4.446916621,0.001984898,1.953486723,0.84509804,1.192787049,1.186333134,2.587225802,1.498172661,5.048162025,0.002474768,-6.47E-05
0,1.707923435,4.59229892,0.001934181,0.268539669,4.491319103,0.001920974,1.969276095,0.84509804,1.181895553,1.21388159,2.654001014,1.581949658,5.040815875,0.002845603,-6.80E-05
0.477121255,1.742757465,4.722033062,0.002055349,0.267621952,4.554147405,0.002046892,1.988335956,0.903089987,1.181206516,1.201619104,2.736400926,1.633468456,5.074512913,0.003143952,-6.21E-05
1.301029996,1.942245316,4.759448754,0.001937466,0.267692414,4.593867322,0.002018642,1.983445857,0.903089987,1.17434304,1.241114667,2.808061829,0.832689844,5.147527928,0.005906204,-6.40E-05
0.602059991,1.963352385,4.831370593,0.00225608,0.269404141,4.64862802,0.001606493,2.006551609,0.903089987,1.16709937,1.527277269,2.929908474,0.844907573,5.118056294,0.00696731,-6.70E-05
0.301029996,1.995275946,4.89203892,0.003000967,0.269851419,4.667374866,0.0015772,2.37320634,0.903089987,1.160248797,1.508771883,2.991228062,0.970640093,5.089661414,0.007677028,-5.71E-05
0.477121255,2.017313391,4.906808951,0.003107327,0.270187464,4.702745114,0.001546535,2.049334336,0.903089987,1.140701242,1.366461504,3.078650783,0.994005639,5.019199401,0.008197374,-5.66E-05
0.477121255,2.028209425,4.904931827,0.00291661,0.270430375,4.733020621,0.00153861,2.082246655,0.903089987,1.141874657,1.375025249,3.111314809,0.993596616,4.920097226,0.008499655,-6.06E-05
0.84509804,1.76958132,4.884953878,0.003322513,0.271045805,4.758631856,0.001600368,2.104875914,0.903089987,1.073538907,1.385691954,3.267245686,1.005566375,4.642899586,0.004389152,-5.59E-05
1.301029996,1.83439982,4.857875026,0.003199677,0.269823997,4.791760804,0.001642488,2.108464652,0.903089987,1.143636011,1.405990129,3.316699889,1.050988545,4.372341156,0.005106326,-5.39E-05
0.477121255,1.413207539,4.874545595,0.002966275,0.270259575,4.820602061,0.001517571,2.113902107,0.903089987,1.152098648,1.423438961,3.368371628,1.060846161,0,-0.00163301,-5.92E-05
0.301029996,1.711892116,4.939159688,0.003550778,0.274729445,4.889077493,0.001576674,2.118922058,0.903089987,1.145178911,1.467427656,3.401017525,1.060571095,4.272862276,0.004133512,-6.32E-05
0,1.453636267,3.150449409,0.003489885,0.265457235,4.017118937,0.001757803,2.096931582,0.77815125,1.256304835,1.12031372,2.571034778,1.125806458,4.89040425,-0.000686694,-3.57E-05
0,1.752352689,3.159867847,0.003751371,0.265419644,4.07759644,0.00216288,2.059209975,0.77815125,1.238396763,1.208478396,2.578069796,1.130976692,4.913845629,0.002748652,-3.26E-05
0,1.689641518,3.241297387,0.003016245,0.265147884,4.126474939,0.001799741,2.108636426,0.77815125,1.199590925,1.279249663,2.802845095,1.356981401,4.910880424,0.001979969,-4.01E-05
0,1.163590875,3.372727941,0.002892094,0.263861363,4.183699938,0.002108017,2.169309125,0.84509804,1.150196256,1.230485964,2.978019075,1.358505911,4.885095359,-0.003473132,-3.67E-05
0,1.169311211,4.216007468,0.002851242,0.264283053,4.253070124,0.001891649,2.175244794,0.84509804,1.08569231,1.114112593,2.519685509,1.354492601,4.865453403,-0.003561314,-3.87E-05
0.301029996,1.494918161,4.427843006,0.003529502,0.266225683,4.339327197,0.00192793,2.217606915,0.903089987,1.050216413,1.126489254,2.680080201,1.355068206,4.829078525,-0.000224737,-3.76E-05
0,1.224326188,4.347778717,0.005266235,0.266669673,4.408767584,0.002103511,2.226548354,0.903089987,1.068620887,1.255180905,2.875704957,1.406710459,0,-0.003680975,-1.68E-05
0,1.350421534,4.449200609,0.004525939,0.267876877,4.490031699,0.001929104,2.236310482,0.903089987,1.09819058,1.293115027,2.90827215,1.51851394,4.830588669,-0.002270651,-2.88E-05
0,1.276623999,4.441003484,0.003356183,0.265940837,4.550249027,0.001929656,2.246670886,0.954242509,1.133061278,1.268543676,2.994028432,0.955534285,4.889800155,-0.00284213,-3.88E-05
0,1.496717763,4.533136288,0.004056487,0.266239134,4.601934462,0.001924451,2.259211493,0.954242509,1.159519662,1.292630956,3.031221498,0.967741191,4.851142114,-0.000202825,-3.12E-05
0.301029996,1.805178186,4.588350153,0.00526424,0.266440117,4.65157087,0.001501577,2.442981192,0.954242509,1.161203217,1.366680273,3.104343625,0.987847252,4.779315047,0.003653734,-1.66E-05
0,1.872000219,4.597014697,0.00566818,0.267955548,4.684169975,0.001746329,2.274365706,0.954242509,1.186739791,1.356640923,3.153427051,0.974414298,4.680679911,0.005033651,-1.29E-05
0,1.947501336,4.615055304,0.00520125,0.268412964,4.714631481,0.00188429,2.288182131,0.954242509,1.199605484,1.364767273,3.134215823,1.025608783,4.637669814,0.006291499,-2.01E-05
0.301029996,1.962341867,4.534635215,0.004954994,0.26952522,4.74424603,0.001891506,2.363572328,1,1.19318868,1.377659563,3.327877282,1.116635753,4.263115076,0.007006053,-2.55E-05
0,2.010779515,4.620521229,0.004128697,0.269298288,4.77563957,0.001898071,2.333893514,1,1.155434216,1.392767771,3.357497958,1.120677635,4.074304344,0.007648685,-3.78E-05
0.77815125,2.086067743,4.505895781,0.003307596,0.268818881,4.788938666,0.001806405,2.33983804,1,1.136430686,1.423260174,3.406368646,1.124881888,0,0.008531338,-4.89E-05
0.477121255,1.909120841,4.604193642,0.004115731,0.269612976,4.831767425,0.001651344,2.368499443,1,1.11464751,1.448833073,3.406368646,1.134829929,0,0.006210633,-3.88E-05
0,2.647856358,2.827369273,0.002109133,0.228216538,4.049864717,0.001340116,1.852710833,0.602059991,1.194679991,1.220633067,2.523006561,1.563836919,4.633013723,-0.029172518,0.000115155
0,2.656652562,2.841984805,0.001914249,0.226457767,4.120625583,0.001336894,1.972135878,0.602059991,1.175298471,1.212148236,2.800813647,1.642365581,4.709727765,-0.031409757,0.000128386
0.477121255,2.744340543,2.946452265,0.001018276,0.225020349,4.198226152,0.001237359,2.072833549,0.77815125,1.137477938,1.360742765,2.802592306,1.760196229,4.714949738,-0.035588136,0.000161004
0.602059991,2.718936028,3.102776615,0.001797858,0.223074601,4.259281304,0.001265939,2.230630184,0.77815125,1.137380955,1.321755485,2.810930664,1.812043898,4.693489517,-0.037199858,0.000147789
0,2.727123237,4.467223211,0.001946228,0.223870546,4.324776364,0.001264921,2.259835038,0.84509804,1.137203152,1.426171509,3.009565538,1.874481818,4.694034538,-0.036486228,0.000139517
0.301029996,2.321389816,4.560038209,0.001932474,0.221505993,4.382436718,0.001306272,2.296758141,0.84509804,1.120948005,1.482274952,3.07778178,1.911317442,4.688989015,-0.026202439,0.000150939
0.477121255,2.339577333,4.590340179,0.001881743,0.226815245,4.437300502,0.001318546,2.384281713,0.903089987,1.105344885,1.460133053,3.103646979,1.939269586,4.688989015,-0.0224046,0.000127597
0.77815125,2.342122198,4.749357495,0.001952864,0.227428102,4.503981785,0.00134766,2.3748766,0.903089987,1.02557997,1.475021862,3.248410263,1.954242509,4.502235879,-0.021965578,0.000122828
0.77815125,2.458603922,4.750261479,0.001532716,0.212398088,4.548716214,0.001353647,2.371769559,0.903089987,1.051718552,1.388516053,3.329710986,1.38746556,4.66622773,-0.039261759,0.000209944
0.77815125,2.500385618,4.842640438,0.004866096,0.209481191,4.588845717,0.001353518,2.380048351,0.903089987,1.037138576,1.315645922,3.366889395,1.399553624,4.598823324,-0.043876442,7.65E-05
1.230448921,2.560577375,4.937828708,0.007686829,0.220151614,4.640237886,0.001374628,2.438051612,0.954242509,1.021062882,1.429471023,3.476466982,1.411006436,4.558864505,-0.035375645,-3.71E-05
1.041392685,2.60015878,4.985637507,0.010554658,0.222179257,4.687787321,0.001378757,2.403720909,0.954242509,0.998689358,1.447912205,3.451286738,1.552115947,4.486713776,-0.034508531,-0.000125928
1.113943352,2.644160168,5.086502199,0.010570432,0.220578598,4.728313192,0.001411823,2.444731625,1,0.996036974,1.465619239,3.457360198,1.560485069,4.392063512,-0.037715762,-0.000132803
0.77815125,2.675982299,5.107169253,0.010479795,0.217156441,4.762025506,0.001411367,2.524857396,1,0.991944365,1.483910313,3.550923585,1.563823951,4.250712686,-0.042756226,-0.000143099
1.447158031,2.701804009,5.176987875,0.010575157,0.218276539,4.794801629,0.001750271,2.485882173,1,0.992444905,1.513602516,3.569600655,1.570989628,3.922725458,-0.042374337,-0.00014214
0.954242509,2.523943741,5.105469308,0.008748534,0.225762519,4.824347157,0.00174398,2.539691046,1.079181246,1.038672149,1.565406761,3.59877646,1.577643771,3.922725458,-0.028467101,-6.08E-05
0.84509804,2.678217146,5.104695332,0.005378543,0.23501792,4.852498292,0.001485044,2.587003004,1.079181246,1.034290463,1.599560265,3.635490397,1.581071317,3.444513206,-0.022029314,2.29E-05
1,1.687160669,2.664641976,0.002824272,0.264822586,4.009782652,0.001471249,1.957956946,0.477121255,1.257434816,0.988091939,2.033461875,1.1752218,4.561196822,0.001895539,-4.10E-05
0.301029996,1.593588689,2.691965103,0.002710499,0.262230195,4.072571914,0.002468087,2.061898275,0.477121255,1.242403878,1.096597744,2.164675142,1.222456337,4.6915677,0.000667575,-3.22E-05
0.602059991,1.766382383,2.767897616,0.003042765,0.25976565,4.115387483,0.001654259,2.326889552,0.477121255,1.223746753,1.098182771,2.228567774,1.278067331,4.766159931,0.001478352,-2.07E-05
0.84509804,1.690221187,3.040997692,0.002888887,0.259663949,4.202352068,0.001930344,1.675344667,0.477121255,1.174450308,1.125753044,2.439971977,1.302547372,4.750755171,0.001015652,-2.12E-05
0.77815125,1.913855341,3.681602999,0.003139201,0.258388433,4.301200423,0.002023305,1.782157705,0.477121255,1.137826073,1.138180634,2.735814812,1.331629718,4.712902125,0.001787625,-1.54E-05
0.477121255,2.25814886,3.650113164,0.002691917,0.254143462,4.382648023,0.002114119,1.824919656,0.477121255,1.132223487,1.149059525,2.793934305,1.368286885,4.66899127,0.00016142,-8.44E-07
0.77815125,2.108211873,3.797544514,0.002254909,0.256450864,4.453082166,0.002051118,1.968436248,0.477121255,1.121601315,1.05705094,2.864738242,1.406710459,4.707161236,0.001501883,-1.09E-05
0.698970004,2.087565852,3.971507782,0.002718924,0.255174743,4.525345079,0.001995528,1.836956737,0.477121255,1.127205283,1.224578177,2.910848641,1.462397998,4.695420381,0.000716799,-4.83E-06
0.602059991,2.122176181,4.086039331,0.002627808,0.258058764,4.56772973,0.001817673,1.856063953,0.477121255,1.122110998,1.247353046,3.033793719,1.131056712,4.77749207,0.002516318,-1.64E-05
0.301029996,2.167926038,4.13643517,0.002978031,0.260636498,4.601323999,0.001960521,1.885417765,0.477121255,1.105783234,1.269548603,3.131842051,1.155996491,4.751225199,0.004393088,-2.42E-05
0.602059991,2.264025454,4.25319257,0.00269749,0.253530751,4.642918561,0.001934069,2.463430092,0.477121255,1.11239041,1.278454088,3.181191192,1.31234133,4.716712668,-0.000297352,1.54E-06
1.342422681,2.292184443,4.302179354,0.002405514,0.254545215,4.69767431,0.001660116,1.944975908,0.477121255,1.113055451,1.259658737,3.248049148,1.17524322,4.615202801,0.000481757,-2.59E-06
0.301029996,2.293293657,4.357820544,0.002423817,0.257305509,4.738265122,0.001634604,2.003503615,0.477121255,1.115980931,1.289803143,3.245032101,1.193324917,4.624581151,0.002635756,-1.41E-05
1.041392685,2.287488208,4.402312979,0.00260696,0.260469266,4.771558086,0.001794556,1.991890304,0.477121255,1.105036641,1.306782325,3.329262247,1.21862302,4.373794417,0.005065829,-2.60E-05
1.113943352,2.315873714,4.616748503,0.002544332,0.262659175,4.80221939,0.001785646,1.894851458,0.602059991,1.119110382,1.330306949,3.392363678,1.223331958,4.263778049,0.007009343,-3.53E-05
0,1.845481844,4.868697326,0.002270717,0.266912314,4.854603568,0.002218844,1.871196296,0.602059991,1.118038802,1.385309272,3.421511215,1.213305725,4.145972903,0.004314974,-5.61E-05
0.84509804,1.790202884,4.960931941,0.004465447,0.272104687,4.901387477,0.001359131,1.986815342,0.602059991,1.107142714,1.423937045,3.460989559,1.223003452,4.174437796,0.005035495,-3.86E-05
0,1.397764718,3.224791956,0.003252481,0.26660863,3.995021485,0.001132786,1.40001064,0.477121255,1.279319736,1.022089394,2.269410741,1.270445908,4.653858649,-0.00146382,-4.23E-05
0,1.688779916,3.316599302,0.003086554,0.267486802,4.046021592,0.001074821,1.511768021,0.477121255,1.274494618,1.072047608,2.222758384,1.314288661,4.748040652,0.002380989,-4.75E-05
0,1.434927612,3.396722279,0.002927147,0.265651937,4.128991818,0.001066912,1.646252802,0.477121255,1.24886427,1.051154133,2.127544322,1.388101202,4.859666578,-0.000917651,-4.29E-05
0,1.528256068,3.443732241,0.002644351,0.26528695,4.199509721,0.001214052,1.656819972,0.477121255,1.222998022,1.029483736,2.338204343,1.335056519,4.893145659,0.000171141,-4.48E-05
0,1.627031778,4.224869595,0.002872434,0.265720714,4.28167978,0.001229751,1.644771519,0.477121255,1.177200252,0.970873764,2.621709349,1.352761192,4.883973561,0.00134263,-4.38E-05
0,1.481498449,4.294532357,0.002944381,0.267237264,4.382061911,0.000953253,1.667774382,0.602059991,1.182635508,0.976085641,2.547633822,1.494711025,4.876904545,-0.000421844,-4.85E-05
0,1.481413426,4.341197032,0.002823159,0.266055557,4.441975256,0.000859948,1.740204736,0.602059991,1.107014467,0.986023203,2.639790601,1.636387586,4.878975385,-0.000385424,-4.57E-05
0,1.497576743,4.516707207,0.003084491,0.26451962,4.501402041,0.000776484,1.732071941,0.602059991,1.109923468,1.096523276,2.76244018,1.643452676,4.943286717,-0.0001654,-3.71E-05
0.477121255,1.412804659,4.482244544,0.002264994,0.267642464,4.573412856,0.000723436,1.745933158,0.602059991,1.159225826,1.115732098,2.865217963,0.987198128,5.02582998,-0.001376868,-5.93E-05
0,1.356247165,4.620958041,0.002937471,0.264953361,4.624682782,0.000772971,1.760045328,0.602059991,1.152086775,1.14162825,2.994874304,1.028939394,4.997561116,-0.001730555,-4.03E-05
0.602059991,1.467026363,4.678645826,0.004359651,0.267247551,4.622193707,0.000684677,2.392221959,0.602059991,1.132367938,1.203197961,3.073370809,1.000015931,5.023001278,-0.000614949,-2.97E-05
0.301029996,1.499231031,4.662767273,0.00539357,0.263320973,4.692950768,0.000636735,1.7750276,0.602059991,1.130690854,1.196221578,3.064391124,1.011822455,4.965333428,-0.000131143,-1.12E-05
0.602059991,1.135440902,4.684198823,0.005795464,0.263277247,4.750608664,0.001019975,1.798788714,0.602059991,1.125079719,1.218054459,3.070161829,1.012665688,4.949277759,-0.003532141,-7.41E-06
0.602059991,1.321275768,4.860493726,0.005409649,0.264414936,4.778440684,0.001004604,1.828578568,0.602059991,1.095528766,1.218371165,3.254709871,1.0133432,4.800991861,-0.002012838,-1.24E-05
0.301029996,1.222416474,4.660020722,0.005175059,0.264495592,4.80237002,0.001008693,1.869080174,0.698970004,1.116215282,1.285990872,3.291041985,1.046089998,4.739738436,-0.003073142,-1.49E-05
0.77815125,1.318222557,4.64028263,0.003821631,0.266343891,4.83046035,0.001023727,1.884368086,0.698970004,1.124605963,1.334453751,3.334859094,1.0542494,4.717994855,-0.002420946,-3.44E-05
1.176091259,1.525643571,4.767690054,0.003880062,0.271269639,4.882587145,0.001102292,1.932759324,0.698970004,1.164217058,1.380302471,3.373343238,1.058789549,4.695709271,0.000215962,-4.70E-05
0,1.796029778,3.204119983,0.002355324,0.263284431,3.920219362,0.001533728,1.42448939,0.477121255,1.281002387,1.088089013,2.042099421,1.363047595,5.040277882,0.002646706,-3.96E-05
0,1.755364112,3.244029589,0.002412401,0.261327172,3.968676703,0.001394727,1.604156031,0.602059991,1.263146029,1.130201976,2.052619214,1.410102077,5.128832055,0.001792176,-3.09E-05
0,1.281953914,3.352761192,0.001292719,0.255198253,4.032607077,0.00147939,1.725168173,0.698970004,1.246438162,1.134742737,2.198896213,1.451939869,5.170214762,-0.000294012,-6.73E-06
0,1.27906899,3.443732241,0.001300815,0.253753485,4.102198313,0.001557969,1.807691188,0.698970004,1.221380043,1.095332996,2.257940868,1.478566496,5.179494341,4.06E-05,9.16E-07
0.84509804,1.401142294,3.986771734,0.001390856,0.253793165,4.198029656,0.001618654,1.837608375,0.698970004,1.183431954,1.060729104,2.479841335,1.484584529,5.140187389,1.50E-05,6.94E-07
0.77815125,1.478491584,3.953276337,0.00142821,0.254955127,4.26923757,0.001568105,1.862450144,0.698970004,1.156703491,1.073883218,2.561092988,1.487703863,5.093243027,-3.57E-05,-5.31E-06
0,1.404628012,4.151676231,0.001731869,0.255907447,4.335426406,0.001634312,1.855276804,0.698970004,1.143930696,1.151807986,2.645521704,1.462547729,5.02818477,-0.000215027,-9.62E-06
0,1.337801095,4.303109622,0.001574347,0.25454198,4.38494951,0.001596058,1.848804701,0.698970004,1.151189154,1.139586238,2.772994885,1.544068044,5.014839632,-0.0001079,-3.08E-06
0,1.532032963,4.415807728,0.001802054,0.263745496,4.453315587,0.000881718,0,0.698970004,1.061578423,1.190574851,2.869814138,0.741047589,4.953087682,0.000185003,-4.70E-05
0,1.574316943,4.517327882,0.002388808,0.260053438,4.524765343,0.001381002,1.841296887,0.698970004,1.035412243,1.203437924,2.937919336,0.854345482,4.925461645,0.000374497,-2.57E-05
0.477121255,1.580895828,4.734239604,0.006203232,0.263351238,4.588840904,0.00134447,2.168438552,0.698970004,1.019374109,1.395707282,2.970330487,0.914421017,4.89329005,0.000638081,-3.63E-06
0,1.444720371,4.624096372,0.00606636,0.264893755,4.63552637,0.001419337,1.874481818,0.698970004,1.16980117,1.299022186,2.982822563,1.057213064,4.836697474,-0.000750916,-5.72E-06
0.477121255,1.32675934,4.875489556,0.006615524,0.263464653,4.686546899,0.001424554,1.945813127,0.698970004,1.164427646,1.317673991,3.082779607,1.074723207,4.844632475,-0.001778162,2.62E-07
0.301029996,1.33047537,4.774998437,0.006077713,0.263776269,4.735527044,0.001349852,1.997841482,0.698970004,1.165426849,1.325000346,3.295351229,1.07334428,4.72824824,-0.001799656,-5.03E-06
1.079181246,1.359532577,4.711984284,0.006454242,0.261973049,4.770211139,0.001275025,2.033349407,0.698970004,1.157336037,1.35918158,3.326058615,1.076496641,4.542700969,-0.001236378,-1.08E-06
0.301029996,1.553143981,5.138179499,0.004433071,0.262372623,4.797205197,0.001449922,2.030860902,0.698970004,1.148744071,1.403281241,3.38484589,1.074740631,4.515794392,0.000337436,-1.82E-05
1.041392685,1.442681266,5.060134781,0.004098489,0.269028225,4.855767426,0.001363095,2.07303561,0.698970004,1.141859433,1.448244221,3.418638494,1.091100065,4.456426769,-0.0010648,-3.76E-05
0,1.354986436,3.126456113,0.001374153,0.256517625,3.993092186,0.00075929,1.656700327,0.477121255,1.329967319,1.042749188,1.899152634,1.192288613,4.696356389,-0.000409884,-1.35E-05
0,1.487648415,3.32776749,0.001386517,0.258715887,4.03428024,0.001587222,1.719747649,0.477121255,1.291024716,1.062777929,1.950752413,1.228656958,4.724447914,-0.000122326,-2.49E-05
0,1.305675915,3.28171497,0.001367858,0.256439666,4.06876157,0.001644304,1.839941864,0.602059991,1.286504785,1.063029074,2.150445095,1.268811904,4.873768038,-0.000521462,-1.31E-05
0,1.11807375,3.371621927,0.001382504,0.258706813,4.149859917,0.001741657,1.855187274,0.602059991,1.285630045,1.022502195,2.265394061,1.261500773,4.89942103,-0.001888674,-2.49E-05
0,1.272988808,4.046963154,0.001432672,0.25836456,4.200857882,0.001805733,1.825264843,0.602059991,1.259341348,1.00926683,2.470238819,1.26599637,4.899672795,-0.001065965,-2.29E-05
0,1.328042281,4.15730563,0.001481814,0.255920644,4.25957859,0.001845783,1.818708948,0.602059991,1.20763882,1.078189499,2.556377383,1.283527365,4.835582777,-0.000369162,-1.02E-05
0.301029996,1.47185118,4.215346703,0.001484769,0.256177416,4.330069042,0.001799256,1.813247301,0.602059991,1.15842726,1.06525345,2.665655308,1.382377303,4.835582777,-9.30E-05,-1.15E-05
0,1.251459819,4.316683094,0.001715613,0.257325858,4.411355682,0.001843141,1.811373897,0.602059991,1.171742252,1.142379705,2.755607547,1.301029996,4.856523473,-0.000889645,-1.66E-05
0,1.296376125,4.330657235,0.001470461,0.259652618,4.473706616,0.001943644,1.827110687,0.602059991,1.171742252,1.140412124,2.894617044,0.696548121,0,-0.001241447,-2.93E-05
0.77815125,1.309189483,4.505922877,0.002302792,0.259895571,4.527520089,0.001865099,1.894703653,0.602059991,1.114841016,1.178810008,0,0.72187784,4.89936628,-0.001217643,-2.56E-05
0,1.451535946,4.561089452,0.002326743,0.259764937,4.576367499,0.001856695,2.252780238,0.602059991,1.15250514,1.236351714,3.009417112,0.754821556,3.236789099,-0.000359952,-2.49E-05
0.954242509,1.263986432,4.566885109,0.002620867,0.261168362,4.625704374,0.001797593,1.842734019,0.602059991,1.159586094,1.244428498,3.01293992,0.822675983,4.911615641,-0.001804636,-2.87E-05
0.77815125,1.005499271,4.296138453,0.002776674,0.261215303,4.681883157,0.001721201,1.852357984,0.602059991,1.131200938,1.258744145,3.069693123,0.853412512,4.850425663,-0.003700324,-2.78E-05
0.698970004,1.065119915,4.12027772,0.002933422,0.26434249,4.74212786,0.00174984,1.861835355,0.602059991,1.123515107,1.278464625,3.251917947,0.859840899,4.771778499,-0.00466698,-3.81E-05
0.903089987,1.232797648,4.262854345,0.00292583,0.264349189,4.778404515,0.001675042,1.867108251,0.602059991,1.135717169,1.322122343,3.276835045,0.858273955,4.669577193,-0.002922375,-3.82E-05
0.477121255,0.777589784,4.154515266,0.00335349,0.269263193,4.815823381,0.001715605,1.872576333,0.602059991,1.14789144,1.347745916,3.345972167,0.865668539,4.461003022,-0.011281486,-4.96E-05
0.698970004,1.086722811,4.319772091,0.003226351,0.268769679,4.848041247,0.001562994,1.886464572,0.477121255,1.108075079,1.394570756,3.382400401,0.971353293,0,-0.006330025,-4.99E-05
0,2.022637327,2.64738297,0.001287753,0.230113577,4.010731068,0.00120957,1.723115064,0.698970004,1.294589096,1.12752416,1.921993548,1.110926242,4.68491714,-0.012131547,0.000126218
0,1.697906808,2.754348336,0.001195581,0.222164774,4.070925507,0.001368301,1.849830015,0.602059991,1.262002467,1.149837365,2.12904471,1.105169428,4.966606297,-0.005866943,0.000171277
0,1.418234312,2.880241776,0.002316893,0.204944892,4.131979357,0.001185161,1.966061103,0.602059991,1.241068003,1.148689884,2.217590278,1.157758886,5.092341612,0.004651161,0.000209212
0,1.620676829,3.026533265,0.00211215,0.210457532,4.178583603,0.001366163,2.023062455,0.602059991,1.211743568,1.131667965,2.435738175,1.172310969,5.101055914,-0.004672326,0.000194566
0,1.835141683,4.047858727,0.002241846,0.207169574,4.252579995,0.001467471,2.058810754,0.602059991,1.173589761,1.116455357,2.562893854,1.56312496,5.115690375,-0.015053511,0.000203219
0,1.908636274,4.079217436,0.001918477,0.201676269,4.316278229,0.001612314,2.090853705,0.602059991,1.152174322,1.093910668,2.720303903,1.605089462,5.021052785,-0.020662214,0.00024399
0,1.661127849,4.12762305,0.001819926,0.208174251,4.377451781,0.001674512,2.108734109,0.602059991,1.1398928,1.246405071,2.858201979,1.636989102,0,-0.006768482,0.000218156
0,1.919251956,4.379613676,0.002076312,0.211405923,4.447247673,0.001730073,2.10761693,0.602059991,1.139397858,1.266512785,2.906013269,1.662757832,4.849228946,-0.017266057,0.000191845
0,2.43917586,4.451525474,0.004152979,0.216007824,4.527813503,0.001566313,2.09075169,0.602059991,1.134611744,1.284799478,3.033027154,0.968996608,4.927719301,-0.035112376,9.23E-05
0,2.155377497,4.599369909,0.00412133,0.218798548,4.60710058,0.001527432,2.085896811,0.602059991,1.137322096,1.353631926,3.021662379,1.041496325,4.902399997,-0.022558874,8.67E-05
0,1.906668715,4.62585755,0.002232031,0.227372637,4.654282647,0.001358458,2.547331573,0.602059991,1.127779745,1.348453861,3.142980083,1.138104005,4.904883173,-0.010448462,0.000115672
0,1.999670813,4.729958111,0.002240771,0.225300469,4.685530987,0.001319296,2.109747238,0.602059991,1.114669611,1.357093694,3.161113647,1.201409132,5.146211784,-0.01392612,0.000124448
0.954242509,2.027099194,4.721447865,0.002494775,0.226153665,4.731314727,0.001308267,2.127331609,0.602059991,1.104154994,1.375694515,3.126300421,1.218795402,4.972711841,-0.014272829,0.000113684
