city,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Changdu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12.12987013,14.71794872
Linzhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68421053,22.55,58.5
Shannan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6,52.75,52.75
Naqu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.73076923,16.25925926,19.72222222
Xian,23.26886042,23.10175032,16.26198212,19.82313341,16.87275106,23.39246407,18.79821408,19.22374254,27.21773175,28.95854271,29.60094188,30.4427818,32.64350342,33.77454545,34.01766004,34.22087133,40.19749216
Tongchuan,23.71993332,24.08395589,20.22751511,25.66528681,19.71482442,19.03362332,17.67670847,13.88108614,25.21637427,25.26377491,25.02336449,25.20808561,25.80105213,27.63095238,30.18072289,31.675,33.69620253
Baoji,11.47098883,11.89057421,30.10581008,16.25423638,16.28776826,15.9730123,14.77374729,15.21950195,17.30167015,12.15160198,12.51037344,13.14226159,20.60643886,15.84895833,25.87401575,27.01587302,28.48541114
Xianyang,12.02083032,12.06738132,13.18941448,14.5149993,14.03993371,13.95827211,16.97780704,11.48262801,11.94597679,16.22655806,17.42310578,18.39756977,19.36920715,20.31509434,23.11965812,23.87391304,25.83842795
Weinan,9.270704574,10.55985095,9.695378542,9.442915967,10.78867007,10.40081177,9.009445821,13.05574403,13.86754029,13.97097859,13.92242892,14.5279658,14.8494755,15.53141831,17.27517986,17.72893773,17.90791897
Yanan,13.60342396,13.25255041,16.3312767,12.53952018,12.99931678,24.45479378,13.55544811,13.99965251,15.66337484,13.16907392,14.08746846,18.22023047,18.96390658,19.4978903,22.12605042,23.07692308,22.4957265
Hanzhong,16.35850578,13.29447311,12.46547695,13.75836264,16.20039552,2.754248435,14.8578168,13.71058632,14.34475543,15.35519126,16.48627654,16.11819839,14.94509488,17.34375,18.29842932,18.88188976,20.48818898
Yulin2,8.98308492,21.89393073,11.82593857,12.15887215,17.05087217,12.85398731,13.06006516,13.31412894,25.90234691,25.91030432,15.15649867,29.22953451,16.29576644,17.43193717,19.19480519,19.84895833,22.65454545
Ankang,9.277018296,9.384005153,13.46714586,14.62897527,12.30046323,11.64077252,23.66175841,11.84491539,12.80235988,13.37908497,14.13558223,14.00391901,24.17979003,26.45723684,28.12131148,18.16776316,19.27631579
Shangluo,12.37473684,11.08386668,12.22415076,11.8975035,13.18916252,11.69993402,11.75066859,11.88171384,12.97700686,13.17524116,14.1500399,14.9264998,14.44962352,15.13438735,17.24110672,18.25099602,19.556
Lanzhou,28.40714943,27.50641005,25.50522872,28.06083408,27.84389877,28.099789,29.17271856,31.45824318,33.23538509,34.67807154,30.78947368,32.69815853,38.37837838,40.53395062,42,42.54268293,43.18373494
Jiayuguan,27.24496029,26.07398568,28.39721254,21.40829074,30.2646086,33.2436794,34.97843795,33.25688073,39.84615385,39.29292929,42.2,35.02074689,41.67901235,41.14285714,41.14285714,47.28571429,56.14285714
Jinchang,23.18053443,21.20492334,21.62336268,21.48195601,28.41437632,28.6741383,26.88669329,23.83820998,25.30042918,28.00856531,26.18336887,27.89361702,28.47450208,28.54347826,30.10869565,30.55555556,41.24444444
Baiyin,14.92167703,15.48860121,11.30778484,11.92849777,13.92196892,13.64146917,13.88471178,13.65375021,12.99331104,14.04667046,14.53107345,15.08150646,14.69351626,16.78571429,18.35714286,19.7967033,21.03314917
Tianshui,17.2636269,24.04106044,8.23667219,6.820116933,8.087157515,13.71182218,16.44193611,13.49494178,10.05140693,10.18631887,10.88888889,11.7914952,12.31309748,13.02425876,13.59838275,14.74193548,16.10483871
Wuwei,15.21646179,14.08804359,12.60284218,13.84393527,13.87592789,15.7742915,24.89317851,26.7698421,27.83854167,28.57368421,28.93899204,15.5055585,16.4175963,18.67015707,19.44736842,21.36507937,22.86772487
Zhangye,22.61651289,11.98798039,14.50267548,15.79237122,14.1314481,16.59462797,14.10600598,16.22716502,16.84491979,17.91284404,18.83472963,20.97918273,22.61090182,23.6259542,25.2519084,26.93129771,27.17557252
Pingliang,20.03779017,20.52213699,9.773091909,9.756962924,8.230833664,12.06677474,11.87274231,11.8410836,13.07296137,13.16666667,14.85554118,16.2601626,16.71529089,18.44871795,19.63247863,19.63247863,23.21794872
Jiuquan,16.08231707,16.13530747,16.60757811,16.78367705,20.23084322,21.17954071,23.96805642,22.06227667,22.43188698,27.99595142,24.96389892,21.81654676,19.46386946,25.89285714,34.64646465,36.65656566,29.25252525
Qingyang,8.273381295,8.512213175,8.754825102,8.172179645,9.220550889,9.785849824,9.557386473,9.788563932,10.73282443,11.35722455,12.55585006,14.09039548,13.72937788,14.57777778,15.36666667,17.67777778,20.66666667
Dingxi,7.325797199,7.407656823,7.730297003,8.081635439,9.134810212,7.279809274,7.407407407,7.360676476,13.23519682,11.34660817,11.63278907,12.45852687,13.64376641,14.64686469,15.78547855,16.88486842,18.60197368
Longnan,0,20.67323663,8.866380418,8.744345542,7.517679057,8.589244521,10.14077444,8.872169778,8.792372881,9.06984907,7.726308345,8.930084746,8.472144457,9.34375,13.48083624,13.01736111,15.15034965
Xining,19.58823242,14.22980286,15.87422582,15.92159075,15.83395245,19.3259562,20.74352893,24.44424322,70.58797127,81.92947103,30.87742504,35.75024679,38.83282796,38.81773399,41.36893204,40.20289855,47.06220096
Haidong,0,0,0,0,0,0,0,0,0,0,27.06744868,26.79814385,25.30106327,11.61988304,10.83139535,11.56647399,17.95375723
Yinchuan,26.93030599,31.89636403,31.20910384,29.27840752,30.51952416,31.70026926,23.94728383,24.33879093,33.66831073,34.86244019,37.24797219,36.01530612,42.28086816,45.14130435,47.56613757,50.1761658,51.605
Shizuishan,20.81615829,20.61415588,19.43829552,20.65470483,23.45729465,23.28471097,24.86580784,25.24726009,22.46338216,25.32345013,23.30287206,26.30065359,29.31705354,31.36,29.33783784,30.27027027,30.94666667
Wuzhong,20.42238422,10.20004744,11.02964873,11.28779571,13.28543036,12.90536557,12.74688434,12.64907842,12.78969957,14.15254237,13.94572025,15.8466899,16.40196567,17.18309859,18.51048951,19.69444444,21.38461538
Guyuan,19.25677474,10.66234796,11.18465487,11.36017986,11.92797712,12.67861957,12.97455708,12.19432243,12.57566001,13.09338521,13.20363165,13.65949119,14.04153035,14.69333333,16.64238411,17.68211921,20.25170068
Zhongwei,0,10.61998827,12.11590821,12.035704,12.72161449,11.37776999,11.43591942,11.31053166,11.26677852,11.55,12.59259259,12.78232406,13.51418823,14.3553719,15.29508197,16.2704918,17.06557377
Wulumuqi,43.79441415,51.15616262,44.92917847,45.39734443,44.73843493,43.38911248,42.42298603,44.81751224,48.24779471,46.69123351,49.82883226,48.61745972,50.31293333,53.76865672,64.94170404,68.40990991,72.68722467
Kelamayi,32.7124183,31.81818182,24.14256893,27.32054455,30.10752688,27.42102538,25.89580686,27.51266329,27.88359788,30.21276596,21.8469657,22.8974359,98.331665,66.7,80,55.58064516,42.03225806
Tulufan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84375,25.28571429,26.38095238
Hami,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.96428571,40,40.58928571
